Outlying	Skewed	Clumpy	Sparse	Striated	Convex	Skinny	Stringy	Monotonic
0.0174741016	0.4841390886	0.02596299	0.0779474702	0.04	0.5616156475	0.278846173	0.3528936296	0.0152110394
0.051498617	0.5866408617	0.0368452121	0.0774701552	0.0510204082	0.6060789483	0.2632644139	0.3024263721	0.0315083375
0.0705823552	0.5539824681	0.028755682	0.0800601799	0.0357142857	0.4703798203	0.3876018264	0.371307373	0.0420845972
0.2510366285	0.6097989117	0.0386258523	0.0417590682	0.0414746544	0.4444747812	0.5046751464	0.3073372792	0.0070891129
0.0881822087	0.5457445603	0.0220535273	0.0790337041	0.049382716	0.5378235929	0.280226864	0.4422848504	5.076516791862334E-5
0.1338625175	0.6377321362	0.0111617394	0.0409178818	0.0341880342	0.4472332892	0.4757309664	0.4449653574	0.0054351854
0.0613366635	0.5649693582	0.0309302386	0.0785629888	0.0348837209	0.5440330736	0.3106530683	0.3911684615	0.001185925
0.4498529062	0.8580020901	0.0433516494	0.0768391796	0.0310077519	0.3140291181	0.5838244865	0.4551661356	0.0465922345
0	0.5173200455	0.1023627908	0.0771336093	0.1	0.5720151453	0.2688339478	0.4705075446	0.0037788635
0	0.5395915648	0.0172977994	0.0763954074	0.0283018868	0.6604995988	0.3586828726	0.396967752	0.0304506682
0	0.5843912378	0.0149893844	0.0783232817	0.0571428571	0.6540467258	0.2604686481	0.4168125543	0.0055502013
0	0.5777300113	0.0237245788	0.0754488461	0.0660377358	0.6069930392	0.3780002251	0.4988724425	0.0203557857
0	0.5162754261	0.0123589531	0.0755000384	0.0582524272	0.5667618331	0.4201110395	0.4064421074	0.0139919817
0.0629027512	0.5357009812	0.0309742073	0.0769999172	0.0449438202	0.6204205352	0.2235544599	0.421875	0.0077050921
0.0177601549	0.6087211531	0.0076375951	0.0812101616	0.0769230769	0.5092953552	0.3685699435	0.4814917182	0.0260596747
0.0202032517	0.5299541724	0.0263429209	0.0792290101	0.0659340659	0.5448862165	0.3189944525	0.3741635711	0.0064098847
0	0.5739647354	0.0088054262	0.0786580122	0.0736842105	0.5323444246	0.3963635346	0.438976	0.020506446
0	0.5512050503	0.0443801466	0.0767721063	0.0495049505	0.6000574139	0.3526301266	0.4484561786	0.0066806994
0	0.59488683	0.0222155152	0.079605243	0.0631578947	0.5908606417	0.3056090603	0.416274963	0.0033854127
0	0.53789481	0.0161489944	0.0785334754	0.0777777778	0.6068968515	0.3302422235	0.380507079	0.2037666995
0	0.5359274928	0.0312111855	0.0786318103	0.0638297872	0.6498464974	0.1785301298	0.4624877037	0.011747418
0	0.4949660904	0.0172265498	0.0772403964	0.0421052632	0.6694316489	0.1537290677	0.3287102101	3.654999808525642E-5
0.0378394212	0.5431468106	0.027074695	0.0782344369	0.0549450549	0.5832507428	0.3580112016	0.4514352843	0.1335559329
0	0.535881031	0.0178169826	0.077493426	0.0322580645	0.5721952656	0.3582469352	0.4276805384	0.004368456
0.034309778	0.5962000222	0.0235229479	0.078641637	0.0520833333	0.6183639164	0.2231294529	0.4971842123	0.0041602666
0.0179293984	0.5724025211	0.0285766219	0.0785006698	0.0315789474	0.553471674	0.3831041132	0.4678592907	1.040134478481297E-6
0.016605856	0.6105267667	0.0177128616	0.0788771111	0.0434782609	0.5856053488	0.3276017839	0.3928574422	0.0099285089
0	0.514259519	0.0140917681	0.0775299803	0.0652173913	0.5953793169	0.2805726712	0.445749207	0.0526866808
0.0533536827	0.5565557859	0.0322802317	0.0805988799	0.0543478261	0.5970613164	0.2889251779	0.3581302187	0.0878788091
0.6011754486	0.8896835465	0.0276420527	0.0815362001	0.0566037736	0.2729810028	0.4636132923	0.5477084899	0.0706994788
0	0.5746665234	0.016716565	0.078994585	0.068627451	0.6075870646	0.374431953	0.3957334004	0.0387823264
0.6433756102	0.8746739346	0.0513735907	0.0409178818	0.0744186047	0.1760856892	0.5280159948	0.4543772864	0.5411618929
0.0356269478	0.5904116512	0.0850662405	0.0761285792	0.0240963855	0.5384163166	0.440875665	0.5007887238	0.176866774
0	0.5883934376	0.062539518	0.0760981216	0.0609756098	0.5395283076	0.3643538644	0.421875	0.249739046
0.0326235773	0.5677526315	0.0213162687	0.0395021833	0.008583691	0.449117712	0.5420979108	0.3767146776	0.257390049
0.1067623286	0.6411440503	0.0179429732	0.0407854713	0.0231481481	0.4792400644	0.4853843967	0.3950071362	0.2952516893
0.0429493711	0.5910198852	0.1589690966	0.0386518657	0.0260869565	0.4632416942	0.5644559559	0.3177073071	0.9802694135
0.1014699023	0.6581731978	0.035249093	0.0426380459	0.141509434	0.3021209628	0.6045770163	0.4471809485	0.1200025607
0.7596581388	0.8447446966	0.0125498347	0.0344593378	0.0743243243	0.0985701857	0.6595345927	0.4436919062	0.0432529382
0.1666069591	0.783633507	0.0201733444	0.0530987365	0.0640394089	0.3694609654	0.6200968254	0.3756153164	0.0310939613
0	0.5781352198	0.0248522651	0.0779177237	0.1009174312	0.6492533035	0.2729193736	0.4865462169	4.244030125930313E-5
0.1525819097	0.8700392151	0.1000060132	0.0760947367	0.5185185185	0.636579786	0.315498957	0.6220890585	0.0014724742
0.4859752229	0.854281352	0.0730118832	0.0722219116	0.0307692308	0.2082131125	0.4952000836	0.3775760676	0.0806547751
0.0153720301	0.5643543473	0.0302391041	0.0775166898	0.0297029703	0.5917901188	0.4019751385	0.4484561786	0.0795754823
0	0.6056427036	0.0374210224	0.0819929891	0.0105263158	0.5628697947	0.442326862	0.2837784257	8.2584557870281E-4
0	0.5376636821	0.0305630284	0.0796149496	0.112244898	0.5523546022	0.4940975582	0.4783058548	0.1664423948
0.1305488188	0.6815700854	0.0242101432	0.0480944136	0.0528634361	0.3999328843	0.6628236706	0.4195225426	0.4541338831
0	0.5516543408	0.036970934	0.0787071172	0.0396039604	0.6324898583	0.3583770082	0.4165573109	0.4738910414
0.022355705	0.5485939653	0.0127486936	0.0787888908	0.0689655172	0.5110667045	0.4068107299	0.5174275169	3.604108361139145E-5
0.1244153762	0.6572878921	0.0561521121	0.0431842865	0.018018018	0.4034155463	0.4922711291	0.3212058881	0.0655392332
0.1039994979	0.633858637	0.0145337733	0.0416355204	0.0357142857	0.3435852946	0.5601106163	0.424262966	0.0370256781
0	0.5519972326	0.017974386	0.0842825853	0.0652173913	0.5277021353	0.4256334762	0.512	0.0695078147
0.4494399276	0.8471231812	0.0253146035	0.0752266104	0.035971223	0.2307263146	0.4837912764	0.3913902543	0.0945537639
0.3502681826	0.7558184628	0.3490844262	0.0284394563	0.3439153439	0.0581544602	0.6252549222	0.561515625	0.134727414
0.0153343238	0.5983463589	0.0240139553	0.0794141059	0.0707070707	0.5812740224	0.3733041691	0.4000583175	0.0277514657
0.0346551364	0.589830505	0.0524670282	0.0815614689	0.0465116279	0.5574029947	0.274395335	0.3318161129	0.0544338085
0.1424431177	0.638754547	0.0074399207	0.0831750939	0.0459770115	0.622936479	0.2422683341	0.3975422349	0.011835616
0.0330195084	0.5486148204	0.0211470274	0.077203705	0.0957446809	0.5483982179	0.2125680771	0.4276805384	0.0049576439
0.0416462672	0.6275373194	0.0311436075	0.0812608941	0.0454545455	0.5210979621	0.428120384	0.5601371094	0.1012290773
0	0.5464701123	0.0423324718	0.0760981216	0.0555555556	0.6655315701	0.2423812877	0.5336310014	0.0133826416
0	0.5580990519	0.0171871317	0.0811562235	0.0617283951	0.5944531649	0.3552242065	0.3892708171	0.1066557336
0.020604221	0.5456420406	0.0261824465	0.0782640631	0.0416666667	0.542973964	0.3837170515	0.4444707683	0.0229408838
0	0.5492941951	0.0262266243	0.0776892886	0.0490196078	0.5656458116	0.3122053445	0.2788717037	0.0215651602
0.0147305787	0.540651209	0.0348081774	0.0780795399	0.0588235294	0.5855055897	0.2737195074	0.3790070528	0.0509362853
0.1012550153	0.5471973277	0.0171871493	0.0789032316	0.0714285714	0.5097751482	0.382301584	0.3336032694	0.0524709835
0.1026042605	0.6859769852	0.0294055977	0.0438061012	0.0627802691	0.4016687001	0.4821158846	0.3721576949	0.0117600021
0.043072616	0.5371419244	0.0302553659	0.0786580122	0.0574712644	0.5275830387	0.3048987475	0.4793293334	0.0023691777
0.1960451578	0.5982102608	0.0095055428	0.0398915046	0.0132743363	0.3845336762	0.4320687174	0.4506296296	0.0073608826
0	0.5209973381	0.0367078618	0.0782607718	0.0337078652	0.5380948707	0.331118084	0.4037971562	0.0012484776
0.4904453658	0.8381954482	0.0649568239	0.0769195904	0.031496063	0.3463181585	0.5819571958	0.380274163	0.0422278613
0	0.5574551639	0.0877315678	0.0785006698	0.0714285714	0.6079441374	0.2935526807	0.421875	8.125290186444464E-4
0	0.5193810759	0.0137875428	0.0768525873	0.1057692308	0.5671242129	0.4963007394	0.5074421634	0.0224042952
0	0.5663543371	0.0165434607	0.0787888908	0.0961538462	0.6702316371	0.1679948978	0.5164781088	0.0073651342
0	0.5330183318	0.0263741354	0.0764190055	0.0776699029	0.6278672877	0.2762971335	0.381078125	0.0180962081
0	0.4970849852	0.0076187908	0.0777853793	0.1238095238	0.6216158243	0.2933125847	0.4633425791	0.0182094576
0.085633645	0.539185035	0.0277745945	0.0797862377	0.0588235294	0.6203966601	0.2609103436	0.4410482672	0.010986263
0	0.6166312988	0.0073798957	0.0781685608	0.043956044	0.515634075	0.3654391866	0.5649256296	0.0305933475
0.0164716251	0.5211505617	0.0269344411	0.0782870979	0.0659340659	0.5554562297	0.3750165995	0.4099358601	0.0059007593
0	0.5225569055	0.0132244432	0.077170334	0.0736842105	0.5765625743	0.3056184133	0.4444707683	0.0256592295
0.0154629924	0.5635317178	0.0438278297	0.077170334	0.0392156863	0.6159511076	0.3254508682	0.344912635	0.0058734171
0.018145613	0.5272190523	0.0175834935	0.0785531523	0.0659340659	0.5610395741	0.400183953	0.4814917182	0.0020130023
0	0.4945080593	0.0291750158	0.0773636852	0.1011235955	0.6053531463	0.3656828365	0.3517199267	0.1867430861
0	0.5569633091	0.0161970804	0.0779474702	0.0561797753	0.6349455505	0.1727423245	0.3741635711	0.0085680195
0.0171234078	0.569098715	0.0272979704	0.0790337041	0.0666666667	0.5952892318	0.2599700696	0.3301922196	3.150177590272823E-7
0.0461928101	0.5476503447	0.0231328747	0.0799281603	0.0638297872	0.5989278318	0.2579852155	0.4678592907	0.1369972654
0	0.6027347989	0.0358927989	0.0804389296	0.0326086957	0.6366090336	0.2950154545	0.4514352843	0.00301971
0.0347157144	0.5865356774	0.0246133601	0.0792160047	0.0638297872	0.6338764495	0.2948660721	0.4678592907	0.0025762662
0.0176281018	0.6444601171	0.0151223892	0.0802369382	0.0729166667	0.6154240641	0.2795293505	0.3827004989	0.0016843743
0	0.5459718121	0.0191069326	0.0788640477	0.064516129	0.565119801	0.3045079969	0.4333800565	0.007390632
0	0.4986913732	0.0102433659	0.0803908825	0.0769230769	0.5830229805	0.2998054559	0.3867376093	0.0504675069
0.0563944741	0.54043135	0.0252485361	0.0775299803	0.1170212766	0.5823997373	0.2972393622	0.5220389326	0.0794119905
0.4250590234	0.8954208537	0.0326067342	0.0885945375	0.0775862069	0.2785444079	0.4175750244	0.421875	0.0672830969
0	0.552589848	0.0163638536	0.077373673	0.1346153846	0.5792951283	0.4868196844	0.5435222011	0.0391254155
0.7732492806	0.8820150328	0.0834828177	0.0460757879	0.0521327014	0.4297897032	0.5000924514	0.3311209676	0.5467317441
0.0179575216	0.5300129958	0.028281866	0.076074424	0.0352941176	0.5688840333	0.3879524339	0.3476142883	0.142746226
0	0.5575437494	0.0467029371	0.077170334	0.0602409639	0.5765661244	0.305882729	0.3406719537	0.1997107083
0.045495962	0.6138171496	0.0161273232	0.0382835849	0.0173160173	0.4418527125	0.533636769	0.3607379528	0.2432561604
0.0690610391	0.6369890313	0.0186212682	0.0397945314	0.0275229358	0.4747739095	0.5135493074	0.3829584413	0.2766470761
0.0518743954	0.6090421119	0.04190835	0.0405066364	0.0291970803	0.5070130227	0.5224262816	0.314432	0.9607727326
0.0999642752	0.7164512887	0.0934465018	0.0226971571	0.04	0.3541149384	0.7053167598	0.3568569434	0.9888958365
0.0509039782	0.674580774	0.0375427827	0.0422435497	0.0934579439	0.3078806987	0.6675711461	0.3917528765	0.1143444098
0.810041651	0.8303389474	0.0225497556	0.0324973834	0.1	0.0822563172	0.690011278	0.4142509391	0.0466842065
0.2340223055	0.7849868261	0.0112701938	0.0518072243	0.085	0.3419739293	0.6303449112	0.5049217599	0.0331097575
0	0.5561499568	0.020603712	0.0765671698	0.0636363636	0.6693638219	0.1757475289	0.4659907031	4.37796038620391E-5
0.0837632554	0.8602683287	0.0895845904	0.0710569656	0.614973262	0.6233114036	0.2043638288	0.6960424592	6.993706530774267E-7
0.498305245	0.83228703	0.02767887	0.0703538649	0.0895522388	0.3701982216	0.4449017161	0.4667485141	0.0983967411
0.0182352836	0.5397493647	0.0248810954	0.0779177237	0.03	0.558491015	0.3610725881	0.3846731781	0.1013806496
0.2200953938	0.7751787534	0.0211847841	0.0549439997	0.0603448276	0.3816331168	0.4924017687	0.4288288447	0.0023081187
0	0.6121762602	0.016219668	0.0838659186	0.0631578947	0.5801173994	0.3826066742	0.4731311866	0.1712079262
0.1267958301	0.6953150694	0.0300923173	0.0474582303	0.0606060606	0.4344532957	0.6330570804	0.4081193079	0.4499873915
0	0.5775695156	0.0177821975	0.0782640631	0.0297029703	0.6132463026	0.4042759113	0.4433222656	0.4880716121
0.0208588847	0.5290873523	0.011734561	0.078834647	0.0112359551	0.5731397561	0.2211198439	0.2895111516	2.586030845736584E-4
0.1366227011	0.667848272	0.0597577678	0.0428369381	0.0462962963	0.3769039377	0.5516003495	0.4093696504	0.0627572066
0.1112069085	0.662381368	0.0083431855	0.0432140996	0.0636363636	0.4046483644	0.4702023921	0.3670252956	0.0251390641
0	0.505259933	0.0155932469	0.0768123573	0.0736842105	0.5694514217	0.3094662772	0.4444707683	0.0785576125
0.4596802651	0.8545727231	0.0509996813	0.0713463751	0.0211267606	0.3571397179	0.4788415072	0.3133862182	0.1076837394
0.2471112222	0.7852309259	0.2929139138	0.0290399459	0.3264248705	0.0568243854	0.6062787723	0.5681179252	0.1322151268
0.0182453144	0.5583947181	0.0257725159	0.078952184	0.0505050505	0.5861074623	0.4012778792	0.3587075375	0.0300143628
0.0164279805	0.6549730854	0.0482642455	0.0804293225	0.0561797753	0.5419523341	0.3354681725	0.4906694681	0.056041797
0.1108238564	0.645092733	0.0149891878	0.0796278898	0.0588235294	0.5355404853	0.2502115955	0.3780537096	0.0069991414
0	0.573609047	0.0157259545	0.0769095436	0.064516129	0.5711750523	0.209576726	0.5170692703	0.008055283
0.1009617896	0.599625804	0.0404253203	0.0797313363	0.0348837209	0.6209232909	0.319912943	0.4471809485	0.1036566802
0	0.6047553131	0.0377580364	0.0778416532	0.0283018868	0.6376035026	0.2973637066	0.3484733018	0.0126075796
0.126711076	0.6514191531	0.0098628638	0.0407665205	0.0341880342	0.5183196712	0.5592580899	0.3742915632	0.0907291285
0	0.6080783065	0.0233708241	0.0776528093	0.0909090909	0.5547609357	0.3203849594	0.4111498845	0.0157846957
0	0.4922320308	0.0482394101	0.0759185128	0.0776699029	0.5849491809	0.2373658267	0.4802924865	0.0179785706
0	0.5079250746	0.0145144398	0.0764628112	0.08	0.6181153702	0.221223053	0.5363769531	0.0397175823
0.0968848643	0.5947599096	0.0198484286	0.0824378742	0.0609756098	0.4988288021	0.3872806052	0.3892708171	0.0523145398
0.2082302972	0.7069811632	0.0220561176	0.0444887438	0.0462962963	0.4064706602	0.3727389991	0.4193538414	0.0099665737
0.1170385884	0.6144712623	0.0092716511	0.0414122055	0.025210084	0.4235704254	0.5037456592	0.3502804199	0.0031185318
0.1894865582	0.6239890279	0.0375615427	0.0404493652	0.0136986301	0.4567936497	0.5003163049	0.4121398116	0.0080144378
0.0323094498	0.5879449407	0.0404530215	0.0782344369	0.0487804878	0.534020479	0.3586403742	0.4283987255	0.0022643742
0.4196468779	0.8476352574	0.029497926	0.0776793414	0.0310077519	0.3219909924	0.5534136983	0.4094677187	0.0441339117
0	0.5801241254	0.0925020283	0.0770400492	0.0392156863	0.6399301757	0.3267198244	0.4271047962	6.937948717684549E-4
0	0.6174584298	0.0173996225	0.0780993311	0.0377358491	0.6492733979	0.3397985838	0.3193743294	0.0299811438
0	0.5090138185	0.0192732297	0.0760439448	0.0384615385	0.6557721736	0.2033310754	0.3079908791	0.0082089956
0	0.5592286121	0.0302384208	0.0770400492	0.0588235294	0.5872244944	0.3927689462	0.3902480655	0.010358505
0	0.577342543	0.011898708	0.0776892886	0.0776699029	0.6171718912	0.2611353404	0.4271047962	0.0130239613
0.0620699051	0.5348854348	0.0338783942	0.0768827459	0.0568181818	0.6044642677	0.3474389402	0.3975422349	0.0152661229
0	0.6233921187	0.0142044116	0.08095284	0.0638297872	0.5128631009	0.4656827778	0.3827004989	0.0208248289
0.0380103868	0.5144301675	0.0395849162	0.0775731586	0.0537634409	0.5517974213	0.4425462438	0.4514352843	0.0148057978
0.0172033426	0.5802568872	0.0171524339	0.0796149496	0.0744680851	0.5050492593	0.3937466185	0.4333800565	0.0188958649
0.0183391323	0.5713498269	0.0319456068	0.0796828625	0.0606060606	0.643591159	0.1738560188	0.3528936296	0.0028495944
0.0174029393	0.4947847271	0.0371163332	0.0788771111	0.0537634409	0.5958501866	0.3218900499	0.4868242963	0.0027707437
0	0.4477384456	0.0100184167	0.0755136838	0.0568181818	0.5709786525	0.3920324639	0.3677048041	0.1747283547
0	0.5790742693	0.0232196234	0.078994585	0.0705882353	0.5817590519	0.3559738842	0.4410482672	0.0054969336
0	0.4867203498	0.0280420723	0.0768123573	0.0217391304	0.6117195544	0.2983497482	0.2962962963	2.324880926682805E-5
0.0451952894	0.5138346977	0.0205861282	0.0767184054	0.0430107527	0.5976410674	0.2267453872	0.4570138985	0.157505747
0.0193038447	0.5760339245	0.0193845612	0.0784448687	0.0430107527	0.6372845254	0.2955400501	0.445749207	4.333299472376646E-4
0.0213019817	0.6260186182	0.0226238909	0.0789554465	0.0744680851	0.6105240397	0.2988879276	0.438976	0.0012375894
0.016100412	0.6203384599	0.022762285	0.0800183436	0.0744680851	0.5360336492	0.4653535021	0.4678592907	0.002850139
0.017827091	0.5014482352	0.0136112332	0.0768123573	0.0752688172	0.5871765287	0.2811212995	0.4047740844	0.0038786662
0	0.5491465002	0.0127684154	0.0789684948	0.0760869565	0.5779013213	0.3482632506	0.3741635711	0.0568422797
0.0497652893	0.5158663551	0.0201472133	0.0780003249	0.0869565217	0.5879848492	0.2852980994	0.4276805384	0.088249365
0.4982626929	0.8986069451	0.0266717199	0.0887339833	0.0272727273	0.2500744774	0.514775452	0.4413431513	0.0601327063
0	0.6013540339	0.0186689553	0.0796569977	0.0865384615	0.5685363438	0.5070307575	0.4897423163	0.0329801484
0.7081026802	0.8858391059	0.0966953613	0.0465706727	0.0289855072	0.4210273333	0.4831498375	0.381078125	0.5493225979
0.0208728464	0.584688523	0.0276346162	0.0767217628	0.0833333333	0.5303403294	0.3933655683	0.4092196065	0.1217441696
0	0.5166767328	0.0238054553	0.077569838	0.0365853659	0.5774312618	0.3160079508	0.4152139398	0.175067117
0.0423997875	0.6291848251	0.019587989	0.0395021833	0.0213675214	0.4533285197	0.5828409459	0.3632044459	0.2159772755
0.0907919891	0.6426812435	0.0186429747	0.0404047648	0.0327102804	0.4538602682	0.5104412297	0.3872860436	0.2695229393
0.0468080784	0.6129347879	0.0377164869	0.04015537	0.0445859873	0.458821343	0.6328671376	0.4356307274	0.9387842215
0.052113995	0.6396361054	0.2270216825	0.0400011234	0.0081967213	0.4755138393	0.5285512052	0.2913305408	0.9747242555
0.1064639373	0.691648249	0.188252042	0.0233681534	0.0098522167	0.4200549145	0.6884786103	0.3362304604	0.9921946054
0.1065792466	0.6956400169	0.0951125742	0.0452408489	0.1391752577	0.2573058216	0.6604196427	0.4525283475	0.0769042377
0.4567631459	0.7477563843	0.0358632294	0.0267980288	0.1233766234	0.0893960371	0.6621418245	0.411501495	0.0071194447
0.2063411786	0.6971272605	0.0076648229	0.0455133182	0.0693069307	0.3230273599	0.5337488032	0.3296378959	1.4862189303391956E-4
0	0.5738554085	0.0270151204	0.0780597437	0.0202020202	0.6782120576	0.1644338748	0.5214230786	5.895374474866423E-4
0.3038538616	0.8327316343	0.0996349833	0.0768123573	0.5029239766	0.5949913109	0.2992445464	0.6002235778	9.307974535481789E-4
0.2624336274	0.8462600838	0.0673476705	0.0657904416	0.0661764706	0.2482618151	0.6198463672	0.3602426604	0.0873712225
0.0343107599	0.5324889666	0.027819771	0.0778515796	0.0114942529	0.5685556457	0.3507655423	0.4156096328	0.2088984189
0	0.6355285529	0.0103687679	0.0826188988	0.023255814	0.5311663089	0.4412587727	0.3846731781	5.258495372438634E-5
0.0177321652	0.5300171759	0.0749205249	0.0783134151	0.0105263158	0.6192262349	0.3302552688	0.3287102101	0.2088905764
0.1812383883	0.7207731129	0.1796733738	0.0492533538	0.0576923077	0.4373471393	0.5293956901	0.4453072878	0.2236041859
0.0408871103	0.6351311114	0.0680254405	0.0440699074	0.0386740331	0.414834625	0.5449589132	0.3581302187	0.7985638977
0.0995424838	0.6384060133	0.0148105444	0.0414867774	0.0412844037	0.3860011401	0.5630949266	0.3412319623	7.418552280045428E-4
0.1326229106	0.6445092792	0.0131739828	0.0416664417	0.0346534653	0.3784949713	0.5081031363	0.4006080998	0.0335645336
0.1069265683	0.6561539487	0.0092141939	0.0424017886	0.0703517588	0.3713351845	0.4618255161	0.4056508511	0.0100279782
0.1149934928	0.582484457	0.0126557101	0.0770968671	0.024691358	0.5751971515	0.3738018104	0.4487953186	0.0469237713
0.241821543	0.8089542113	0.0652130574	0.0645573543	0.0612244898	0.2689270688	0.577621535	0.3644314869	0.0870933
0.3688518383	0.8717004935	0.4366906841	0.0358370789	0.3383084577	0.072374188	0.5031813703	0.5305042652	0.0845812474
0	0.5632028126	0.0270346827	0.076932984	0.0114942529	0.5668660037	0.367149218	0.2756321811	0.0203234498
0	0.6216997038	0.033306278	0.0802465684	0.0119047619	0.5521056811	0.3364845477	0.4027018662	0.0161535182
0.0180725781	0.5708384438	0.0229391126	0.0770400492	0.0444444444	0.5161160877	0.5326011253	0.3236302338	8.54882852492149E-5
0.1036476689	0.668706646	0.0148500615	0.0411376189	0.0256410256	0.5275979907	0.3337673857	0.330553656	0.0358305231
0.0550664456	0.4908751528	0.012011507	0.0769463753	0.012345679	0.5682788427	0.2478600328	0.5178402482	0.0374059212
0.0173842694	0.5798657796	0.0116995739	0.0775997179	0	0.5880754819	0.4380655119	0.2832263277	0.1068568849
0.0362318205	0.5186345965	0.0218477628	0.0748731016	0.0126582278	0.5936220726	0.2076943238	0.4422848504	0.0692374043
0	0.4898332449	0.0407049091	0.077170334	0.0119047619	0.5531834183	0.3080930908	0.4347886579	0.0044705835
0.0202138577	0.5201664262	0.0207374459	0.0778482709	0.0487804878	0.5063366037	0.2737785869	0.421875	0.0010715707
0.0418816189	0.540027912	0.0701229841	0.0774535289	0.0365853659	0.5493275372	0.2662208849	0.4487953186	0.0123273004
0.1116209722	0.5578369265	0.0189432014	0.0782640631	0.037037037	0.5660625694	0.3190865205	0.3823512135	0.0361962794
0.2276764908	0.6503664662	0.0193005874	0.0452693077	0.0465116279	0.4472382185	0.5313686906	0.336648311	0.0049353657
0.1132387261	0.6053108226	0.0178430668	0.0779705986	0.0125	0.5419491037	0.3615652932	0.3823512135	0.0023726964
0.0339229971	0.5861113459	0.0320781941	0.0407159416	0.0595744681	0.4155517017	0.5082228603	0.2687717355	0.0069327764
0.1071330392	0.600411651	0.010055122	0.0396388807	0.0126582278	0.4224119933	0.509805108	0.3885850789	0.0017603473
0.3261983916	0.8173776955	0.0327695691	0.0668738522	0.0857142857	0.2375324391	0.570248391	0.4180857263	0.0725969373
0	0.4912935341	0.1087032333	0.0767184054	0.021978022	0.5803995304	0.3921769892	0.3301922196	0.0235042141
0.0229746037	0.4789797961	0.0163993883	0.0757044612	0	0.5501418773	0.2896689563	0.3544324078	0.2527117083
0.1101350196	0.6503996408	0.0163472447	0.0450525704	0.0462184874	0.4307140668	0.5066367901	0.3752913239	0.0930309253
0.0227208069	0.5012314561	0.0398134775	0.0783955994	0.0119047619	0.5217985863	0.4441289187	0.4027018662	0.0043030968
0	0.5220938675	0.028399223	0.0775299803	0.0113636364	0.6034535718	0.3692494546	0.282623291	0.0947394438
0	0.4977950741	0.021038332	0.0797216439	0.0120481928	0.5632265271	0.3630906811	0.4890781089	5.192999205641492E-5
0.0202639891	0.5772583581	0.00761366	0.0790337041	0	0.5506427632	0.3768479279	0.4159609512	0.0085619529
0.0224502543	0.5375192148	0.0246051092	0.0758540212	0.0240963855	0.5237756837	0.3165637948	0.3406719537	0.0382009047
0.0168609015	0.5829409135	0.0139042754	0.0800312186	0.0113636364	0.560663966	0.305099212	0.3318161129	0.0014692236
0.0165312528	0.466496846	0.0261813253	0.0773037314	0.0114942529	0.6284901825	0.2079686667	0.3249511719	0.0142392319
0.0521292506	0.6652762701	0.0130512768	0.0803908825	0	0.5902103979	0.2598048541	0.3532381401	0.0137861847
0.1153722986	0.6650204995	0.0161914839	0.0431186251	0.0506329114	0.4449559167	0.4752947008	0.4084119365	0.0878320183
0.0187867639	0.5729786529	0.01647627	0.0784448687	0.0133333333	0.607726796	0.2393186069	0.2879894141	5.225304721123222E-4
0.0410734175	0.578341107	0.0380309927	0.0776793414	0	0.6158570313	0.2241821742	0.2962962963	0.0031374909
0.1321264192	0.6389278834	0.0165335356	0.0430708085	0.0401785714	0.4700782156	0.5187516456	0.4194688746	0.292917001
0.015587089	0.5653182012	0.0196300364	0.0797216439	0.0224719101	0.6153745443	0.3482665218	0.4648502002	5.013998197742542E-4
0.016349057	0.572008001	0.0142236679	0.0796828625	0.0112359551	0.6152664422	0.2965044672	0.4037971562	0.0065068373
0.0171884827	0.5731552737	0.0199201445	0.0788771111	0	0.5229417304	0.4933244378	0.4340437318	1.1626282436454899E-4
0.0169907551	0.5898531214	0.0114120009	0.0796699312	0.0340909091	0.63810661	0.2251682926	0.3780537096	1.4766412391682565E-4
0.0617276911	0.6553295924	0.0106503703	0.0792940052	0.0128205128	0.535130183	0.3214810859	0.4288288447	0.1456484965
0.0642565911	0.5266862475	0.007069614	0.0774701552	0.0240963855	0.6078268261	0.2516625056	0.3823512135	0.2241091925
0.7542311144	0.9048061032	0.0382421777	0.0503958672	0.0956937799	0.1692388337	0.5629096484	0.4244369869	0.0560289812
0.0452228106	0.5296414395	0.0227005019	0.0797507176	0.0421052632	0.5748244616	0.3945146848	0.355396412	0.0408297163
0.7750784482	0.8790155518	0.0339187101	0.0449667287	0.0552763819	0.3577344914	0.4560924969	0.387471921	0.466992897
0.0363324919	0.5836297944	0.008844683	0.0780762409	0.0125	0.5835573073	0.2597402338	0.4014653209	0.018396755
0.0519235657	0.575321645	0.0128372586	0.0768525873	0.024691358	0.5836964881	0.2454867351	0.3892708171	0.0375227025
0	0.5359306668	0.0125969407	0.0773603557	0.0238095238	0.554239043	0.3657785437	0.4410482672	0.0466092394
0	0.578273021	0.0138477064	0.0780003249	0.0256410256	0.5452066274	0.3047368413	0.4014653209	0.0862649167
0.1351535685	0.701061024	0.0235040814	0.0467583471	0.0466101695	0.4741112866	0.5328427479	0.3405422068	0.6632327895
0.1296273486	0.7017323622	0.0065595931	0.0492324306	0.0391304348	0.5444943198	0.3704429308	0.3067528645	0.6992057341
0.1402287078	0.6502017027	0.0548051575	0.0441574926	0.0678733032	0.4357787524	0.5354066678	0.3813087088	0.6362592179
0.1714563519	0.7626080242	0.0090702196	0.0527043431	0.0579710145	0.487777757	0.5188941005	0.3910187988	0.6884382927
