Outlying	Skewed	Clumpy	Sparse	Striated	Convex	Skinny	Stringy	Monotonic
0.6172335078	0.7522899804	0.0250215182	0.0361910275	0.0357142857	0.2373309172	0.3430736877	0.3797203657	0.0416614447
0.7925820722	0.8258413921	0.0204711108	0.0408405079	0.0384615385	0.6176552357	0.2867344626	0.3490350534	0.1982622265
0.6432034477	0.8578223105	0.0200347954	0.043085283	0	0.479967597	0.4955884334	0.2767667798	0.6810596446
0.8902602377	0.8538372441	0.0244297839	0.045172952	0.024691358	0.4608738409	0.3721393835	0.421875	0.5612788629
0.670832867	0.8427723943	0.012821616	0.0423583938	0.048951049	0.4368515198	0.3786817676	0.2920433048	0.3915396195
0.7977894824	0.8323078548	0.0184162063	0.0457120549	0.0217391304	0.4753084684	0.4008415532	0.2962962963	0.1179908568
0.5029602785	0.9073426581	0.0791159069	0.0731219249	0.6923076923	0.083613841	0.5419185381	0.7666996139	0.0027721465
0.1608588203	0.708336086	0.7123466715	0.0282931827	0.847826087	0	1	0.9333560293	0.6544567221
0.4220388309	0.8168899663	0.0391991367	0.0355562167	0.0201342282	0.4487076644	0.562078654	0.3338129949	0.9548670298
0.272933829	0.6763392741	0.0305226797	0.0561087315	0.0068027211	0.6936346452	0.2668615264	0.3509354216	0.1218152554
0.4179857	0.7565281068	0.0259866476	0.0315781536	0.0197368421	0.4636749115	0.5956517915	0.3124544461	0.9514663974
0.5559310912	0.8405762326	0.02921474	0.0385456013	0.053030303	0.5005249412	0.5374205402	0.2472705951	0.9497241213
0.23754553	0.6247685195	0.0143457243	0.0518050123	0.0144927536	0.5976200819	0.3811324017	0.3051846014	0.0372860474
0.3148715048	0.7138394125	0.0135370334	0.0627891959	0.0362318841	0.6094611043	0.2383195035	0.2577009767	0.3326656467
0.4143596922	0.7661940328	0.0168192456	0.0688493061	0.0573770492	0.5724070011	0.4641908804	0.3831567284	0.531127192
0.2131078284	0.7337770845	0.0154756084	0.0543087827	0.0166666667	0.4762915562	0.5334438334	0.2615728804	0.7223058455
0.1866886003	0.6467854532	0.0132172139	0.0567081877	0.0347222222	0.6247417545	0.2974669487	0.4329764116	0.0310223456
0.2323482906	0.7232532915	0.0170753916	0.061523513	0.0218978102	0.5329758483	0.3073859896	0.262144	0.0948970396
0.4647931337	0.7459109557	0.0181206315	0.0339070735	0.027027027	0.5227539726	0.4796733205	0.37368319	0.5430990955
0.2538802268	0.7359783153	0.0157736155	0.0568418906	0.0163934426	0.5753667091	0.338683365	0.4309148744	0.0193277688
0.510120134	0.7561147702	0.0169341973	0.032578492	0.0218579235	0.4685602501	0.512228371	0.343	0.5011537932
0.6127319914	0.809500403	0.0555053773	0.0373822402	0.0078740157	0.5781993236	0.4990680882	0.315614074	0.7895087009
0.391328682	0.5709147802	0.0166656623	0.0526572016	0	0.5856922566	0.4168535319	0.3846731781	0.116199564
0.3448622098	0.7477211384	0.0256841672	0.061456176	0.007751938	0.62385145	0.3448804212	0.4094677187	0.0378506422
0.5721292506	0.8142528656	0.029071078	0.0395703651	0.0182926829	0.5584604815	0.4840818832	0.3801476579	0.1003503727
0.2268580191	0.736369288	0.0164149977	0.0594702473	0.0403225806	0.5536410475	0.4666801259	0.4439969189	0.1482250979
0.5119495872	0.7578593112	0.0227590433	0.0652046269	0.0096153846	0.6447136169	0.3393417503	0.3079908791	0.0760482681
0.5284812699	0.7593042358	0.0172323305	0.037317573	0.0304568528	0.5309382657	0.3849721952	0.3400487734	3.4864151805357173E-4
0.1580651031	0.8410463375	0.1188562583	0.0523417288	0.7183098592	0.1083284971	0.4839794974	0.7865270824	0.007108455
0.1135488274	0.7631488116	0.7066606939	0.0332286579	0.8571428571	0	1	0.9032962963	0.191775214
0.2213250402	0.6653215953	0.0107229307	0.053579601	0.0242424242	0.6042212709	0.2838599008	0.373248	0.0867163504
0.336600801	0.6847280713	0.019052659	0.0304658958	0.0147783251	0.6139144668	0.4665474463	0.3756153164	0.8339640074
0.2127136639	0.7120754182	0.0135166529	0.0574216784	0.0192307692	0.5842782761	0.2659391737	0.3517199267	0.1022341107
0.3772285838	0.7271414716	0.0167980504	0.0572772816	0.023255814	0.6092869504	0.3072712025	0.3644314869	0.0972374592
0.2800728997	0.6963779618	0.016152827	0.0568418906	0.0425531915	0.653152095	0.2597210359	0.3767146776	0.0038432669
0.2293375861	0.7516686272	0.0159343156	0.0661294123	0.0194805195	0.6101843112	0.3064215448	0.344257945	0.0521949919
0.2175934206	0.7210737247	0.0212018003	0.0598173529	0.0392156863	0.5023953123	0.4547240747	0.304232388	0.0978935217
0.1046211374	0.6803532127	0.016169113	0.0525456883	0.0473372781	0.4476226332	0.4258919166	0.3935499052	0.1017361386
0.1838738191	0.7060313949	0.0116229341	0.0591619435	0.0069444444	0.5386392509	0.4953684011	0.3885850789	0.015955414
0.3238353909	0.6200187651	0.0171110751	0.0530879159	0.0201342282	0.5295946302	0.1932446164	0.341700759	0.0026669693
0.5051519527	0.7576599303	0.023316716	0.03649484	0.0277777778	0.5235279972	0.5132540546	0.4393814581	0.0783436138
0.3522148162	0.7576442781	0.0278774641	0.0623258821	0.0173913043	0.5952113472	0.195583061	0.334425402	0.229225248
0.5778474487	0.7663173927	0.0184771682	0.039404341	0.0343137255	0.5250702766	0.4170855636	0.2962962963	0.0783186167
0.6863933138	0.7772163731	0.0347591332	0.0376122869	0.037037037	0.5930418508	0.4226011901	0.3418062656	0.1021954105
0.306888107	0.7049190129	0.020639356	0.0567811556	0.0095238095	0.5665010014	0.3772179302	0.5074421634	0.0042968278
0.3195140713	0.7041742848	0.0264763812	0.0591619435	0	0.7106970502	0.3084424401	0.2916425135	0.0280290835
0.3990219461	0.7481079953	0.0169162249	0.0337336347	0.0104166667	0.4804058478	0.4248999976	0.3121095736	0.0520836185
0.1361736199	0.704892148	0.0240023672	0.0546634147	0.0294117647	0.5452186357	0.2703363943	0.3943703704	0.0154821078
0.3480027538	0.8080177328	0.0158690372	0.0741713963	0.0089285714	0.5570624793	0.2982305913	0.334425402	0.0184536868
0.3716459947	0.7438789343	0.0201721237	0.0332390403	0.0277777778	0.4755164535	0.3756091861	0.336648311	0.0036106747
0.259988169	0.7158463249	0.0106547259	0.057035808	0.0065789474	0.6418924206	0.3483694204	0.3288883406	0.1294916695
0.5882890394	0.9156186023	0.1406149153	0.0697801816	0.71875	0.1112549177	0.5507367864	0.8100876915	0.0086426198
0.1213006839	0.6607806973	0.7131570813	0.0274262265	0.829787234	0	1	0.8697407964	0.6646851876
0.4982400304	0.80891343	0.037316276	0.0362196182	0.020979021	0.5442993635	0.5967848544	0.3525272407	0.9530577919
0.2213263362	0.7000035253	0.0165894944	0.0592668303	0.0138888889	0.6699342961	0.2683140361	0.4480789019	0.1337448141
0.4829391485	0.7605551894	0.0491493237	0.034099873	0.0069444444	0.569815511	0.5761602052	0.2673772118	0.9613200576
0.4631527671	0.7345647533	0.026496626	0.0334872506	0.022556391	0.3945013177	0.5887831691	0.3818516257	0.950954111
0.2681175806	0.6091317591	0.01840341	0.0505919275	0.0223880597	0.6514319445	0.354065993	0.3775760676	0.0467361419
0.285264845	0.7395262354	0.0103338368	0.0631016501	0.0227272727	0.5639422331	0.3053493544	0.3818516257	0.3889491421
0.4136907966	0.7777723531	0.0236479557	0.0653315048	0	0.5826882427	0.455234409	0.3965694566	0.6081574859
0.1650045242	0.6491767144	0.0262739581	0.0506737033	0.0338983051	0.5267189379	0.4213178868	0.3169609316	0.7596824598
0.1856126047	0.636450795	0.0224180588	0.0560040911	0.0551724138	0.5622916529	0.4025648056	0.4000583175	0.0454975831
0.2046382053	0.7630501639	0.0151988923	0.0628551048	0.0151515152	0.5401153232	0.4604584622	0.4863437986	0.0637406051
0.6380977278	0.7787704686	0.021354361	0.0328632099	0.0222222222	0.5785637449	0.4077623082	0.3660298683	0.5019709758
0.2703523977	0.6505790904	0.0107429637	0.0504485009	0.016	0.5745925022	0.3324122684	0.3507951596	0.0155281675
0.5761101883	0.7609539175	0.0303199055	0.0336414521	0.0304878049	0.473845832	0.4635379896	0.4251538066	0.5157196987
0.6797370026	0.7973357378	0.0400875417	0.0382490577	0.0247933884	0.5003152859	0.5235060625	0.3219730229	0.777710746
0.4706900911	0.7243627069	0.0158110849	0.0332286579	0.018018018	0.4887804735	0.5062903206	0.2881418163	0.089704602
0.3603421407	0.7589669666	0.0275986046	0.065252235	0.0672268908	0.581665632	0.3756156607	0.4836372407	0.0581777725
0.5900943311	0.807021187	0.0269372646	0.0385456013	0.0609756098	0.585489912	0.392339713	0.3524182454	0.1852044127
0.2543133019	0.6594393939	0.0363525241	0.0568600984	0.0260869565	0.4702424215	0.4817454729	0.2700138564	0.1788871695
0.4467368765	0.7491220072	0.0193160462	0.0646145757	0.0091743119	0.4300977749	0.4055100665	0.2019176296	0.0652374917
0.3778381623	0.7633149769	0.0353052559	0.0355562167	0.0436893204	0.4968374492	0.3943093356	0.3589582651	0.0028249513
0.3012406177	0.6442793627	0.0856311633	0.0273253945	0.0092592593	0.4475854819	0.6800001416	0.4021029047	0.9878976414
0.2494265383	0.7082846302	0.0198346276	0.0568297488	0.0318471338	0.5945035365	0.3672100598	0.3717077764	0.1271830208
0.7219927329	0.9041853634	0.1031556258	0.0751190018	0.5614035088	0.1053336281	0.4891612129	0.733775094	0.0019880968
0.2144184056	0.7562464487	0.7012847108	0.040705106	0.7567567568	0	1	0.833706493	0.5953515487
0.5032166809	0.8212671263	0.083352042	0.0431093015	0.0322580645	0.3792516559	0.5862524438	0.4089613695	0.9560378212
0.4021054732	0.7368715331	0.015672231	0.0572230389	0	0.7117711061	0.220044608	0.2274161999	0.1284687677
0.47604179	0.7381294507	0.0677499408	0.0361910275	0.015503876	0.3497704244	0.6091700774	0.3534992822	0.9401294049
0.5874854075	0.8626375414	0.0490372033	0.0515111187	0.0175438596	0.4487430251	0.4880540682	0.3568569434	0.942299198
0.337255847	0.7606208682	0.0143170964	0.0587170225	0.0285714286	0.5902068591	0.3173839186	0.3505938232	0.0433109471
0.3081334318	0.7115527281	0.0229235568	0.0628056796	0.0338983051	0.6139372928	0.2720765666	0.3013755517	0.2945808361
0.6158493609	0.846147645	0.0276275791	0.0494119193	0.043062201	0.4715411172	0.3970384857	0.3079908791	0.5340050213
0.4970322111	0.7864212336	0.014445876	0.0405777563	0.0245098039	0.5127966654	0.3841163436	0.3111579562	0.6932271263
0.1560661937	0.7058849318	0.0189661128	0.0568600984	0.0081967213	0.5366871179	0.3937824598	0.3785673695	0.0296930583
0.2521295664	0.7484186475	0.0327745948	0.0609997073	0.0175438596	0.5115533946	0.3637338825	0.3619239396	0.1064856125
0.6789904407	0.8036549934	0.0366106279	0.0427637465	0.0675675676	0.5799797897	0.3599471029	0.256670174	0.5624700694
0.4484851475	0.7540653549	0.011963899	0.0344622195	0.017699115	0.5054959027	0.360660738	0.334425402	0.0233094719
0.7595019784	0.8268800449	0.0131256818	0.0397096365	0.0222222222	0.530339982	0.3360750415	0.4058561746	0.5426346586
0.9566704851	0.8566699579	0.034625205	0.0461402979	0.0537634409	0.6499198389	0.3933832036	0.4570138985	0.799782025
0.5315203723	0.7640821232	0.0221810607	0.0330725318	0.0220994475	0.4311599825	0.492210079	0.3334334103	0.1216942339
0.6059612251	0.7904648678	0.0155911481	0.0411351459	0.0280373832	0.5690257603	0.3525085154	0.3511807547	0.0479624521
0.6179947811	0.8261431235	0.0160518738	0.0416685251	0.0294117647	0.5770297625	0.4116110626	0.3902480655	0.117458371
0.481800026	0.7986695724	0.0224616767	0.0396313566	0.0574162679	0.4436864048	0.4013419474	0.421875	0.135186194
0.7487805562	0.8338849138	0.023512129	0.0453330726	0.0273224044	0.6037916503	0.3721795244	0.3846731781	0.1136792734
0.5840778653	0.7615483075	0.0280671446	0.036409649	0.0308641975	0.4891095937	0.4458796832	0.398688256	2.599958152170483E-4
0.4334357857	0.6965914842	0.0505672792	0.0316109167	0.2205882353	0.1285049974	0.774133272	0.7329908671	0.995684072
0.3610942315	0.7301187971	0.0203284844	0.0630469456	0.0168067227	0.7339536618	0.2188651953	0.3718518119	0.1343031622
0.5697174141	0.7719589666	0.0669418671	0.0360668727	0.0315789474	0.3287181216	0.6288078209	0.3885850789	0.9819570498
0.3028725444	0.8809251603	0.0904367844	0.0548335785	0.7076923077	0.1053325292	0.5137501658	0.813037037	0.0163106992
0.1165952769	0.8599682675	0.607580119	0.0382219851	0.8524590164	0	1	0.900077904	0.1645877239
0.2103281012	0.7238458103	0.0239087108	0.0629702794	0.0263157895	0.6164879369	0.2361152426	0.3934438938	0.0158474943
0.231742252	0.6632607898	0.014088861	0.0549278862	0.0272108844	0.6664112796	0.2843246914	0.4256194309	0.0130091287
0.2080891103	0.6856910476	0.0203444645	0.0576136444	0.0328947368	0.6475127672	0.3252312034	0.336648311	0.0225399442
0.1885386657	0.7052840448	0.0214610346	0.056787232	0.0579710145	0.6138136638	0.301875206	0.3458346965	0.0139680701
0.3970521304	0.7944640739	0.0191470912	0.0365892641	0.0276497696	0.54464312	0.4262633223	0.3420989497	0.6443497119
0.2782125535	0.7326028304	0.0219997965	0.0591444442	0.015625	0.6236615238	0.3546701649	0.421875	0.3449411526
0.2511032591	0.6453125892	0.0146099681	0.0546318447	0.0138888889	0.5567092513	0.343767037	0.3624106145	0.2527848748
0.2087292365	0.6834683854	0.0204519595	0.0554530452	0.0324675325	0.6488161174	0.3094593799	0.4253711839	0.2237804454
0.28716892	0.7200751313	0.0193656587	0.0620317727	0.007518797	0.5919971687	0.2487449962	0.3975422349	0.1696430738
0.3739744504	0.6727003221	0.0148166532	0.0569813355	0.032	0.615186615	0.1871682283	0.355396412	0.2505103613
0.4542420345	0.7475600136	0.0261306053	0.0344221472	0.0684931507	0.6247813007	0.425188629	0.3412319623	0.0421604555
0.1538489699	0.5917254629	0.0168909927	0.0506737033	0.03125	0.5494327873	0.3644665679	0.3688667102	0.0037433175
0.391204004	0.7368347836	0.0191979853	0.0320983504	0.0187793427	0.49883649	0.4969155659	0.4119098656	0.0479647596
0.6232676688	0.8124984431	0.0258783799	0.0387242195	0.0189873418	0.6906782243	0.3439240341	0.3917528765	0.0511682666
0.406035624	0.7459536081	0.0160698405	0.0646466081	0.0102040816	0.6017001263	0.2106390176	0.3790070528	0.1394860007
0.3709415245	0.6933908523	0.0176126831	0.0616411756	0.0254237288	0.5963822492	0.3655098538	0.3067528645	0.0686290016
0.5035649812	0.7803357217	0.0179767234	0.0358750263	0.0406976744	0.6558793042	0.3805895402	0.3544324078	0.070379382
0.2891598883	0.7618433009	0.0157582661	0.0624530836	0.0084033613	0.6214469994	0.1826919007	0.3380687661	0.0746233857
0.3417614171	0.7421399562	0.0232541918	0.0617474391	0.0087719298	0.5084284897	0.336113026	0.285587847	0.0077283351
0.566514454	0.7856699971	0.0188201716	0.0390525095	0.0274725275	0.4850801347	0.3283694483	0.4042991833	0.0840383423
0.1932851662	0.719153992	0.0144139468	0.059903815	0.02	0.6576400902	0.2510948013	0.4471809485	0.0503764758
0.2008992753	0.6313987578	0.021781337	0.0553596322	0.0120481928	0.5948436905	0.3224352977	0.3336032694	0.0473487709
0.1435905981	0.6832221684	0.0145774371	0.0562745251	0.02	0.6038210619	0.2750655351	0.3288883406	0.0616603499
0.2158947411	0.6989749424	0.0160490637	0.0576136444	0.0161290323	0.5748613778	0.2897768073	0.3644314869	0.048194138
0.1223400919	0.8536638566	0.0583982817	0.061523513	0.640625	0.0873188906	0.5798675725	0.8100876915	0.0028656127
0.6705259516	0.7579201455	0.635639323	0.0399089877	0.7959183673	1.0383938295158843E-4	0.7970436726	0.8751541054	0.3517851279
0.3838458692	0.681694301	0.0251537267	0.0639705605	0.0153846154	0.589913787	0.3272883835	0.3340784877	0.2213492151
0.3692078428	0.770190716	0.0192279621	0.062942876	0.03125	0.6891573877	0.2477061689	0.3644314869	0.0734096606
0.3103020328	0.8078171464	0.0204097856	0.0697999578	0.0403225806	0.6264097179	0.2539380056	0.3921568842	0.2769142037
0.358388563	0.7757194539	0.045306057	0.069164316	0.0175438596	0.4509293718	0.4294220403	0.4266329441	0.1984060712
0.2517110391	0.6999759106	0.0190092311	0.0596787529	0.0170940171	0.6726374048	0.2901260093	0.322894525	0.2139809133
0.4475778616	0.766841252	0.0237605414	0.0382219851	0.0582010582	0.4192838401	0.4128272584	0.3856553219	0.7783896976
0.5077491708	0.8685516284	0.0167482177	0.05746973	0.078817734	0.4521471732	0.4233104383	0.393001822	0.6723561008
0.1995223142	0.6865000845	0.0289503792	0.058787497	0.0483870968	0.4618837005	0.3042227	0.3574233829	0.4817243072
0.3543447582	0.7489433559	0.0166492858	0.0631836181	0.0254237288	0.5699277503	0.3757363124	0.3380687661	0.2315672536
0.4115428012	0.7247885384	0.015869747	0.0646999601	0.0170940171	0.679970222	0.2394993434	0.3991170042	0.1843104082
0.6279305654	0.8317888302	0.0273280732	0.0453330726	0.0215053763	0.5045597394	0.3169195337	0.3357537633	0.1205994405
0.2958648334	0.7086969746	0.015568944	0.0615963783	0.0183486239	0.5587050496	0.2636768659	0.3358791225	0.0161339775
0.5506506651	0.7999692584	0.026607099	0.0397530588	0.0114942529	0.4281152259	0.4343173483	0.3032951355	0.1653178141
0.6436249212	0.8480706598	0.0497867715	0.0468527023	0.0340136054	0.5496193493	0.427631321	0.3169609316	0.1639443543
0.4789621652	0.7610131751	0.0275285035	0.0333633763	0.0092592593	0.5283747582	0.4850241201	0.2770386825	0.0113097098
0.5719306947	0.8358915376	0.0188892413	0.0460804337	0.0526315789	0.3730544715	0.4649682149	0.3584327361	0.4924802791
0.7051533694	0.804205142	0.0156152919	0.0399521933	0.0305343511	0.7112975685	0.320127134	0.3195554148	0.3945411467
0.5699811049	0.7918858854	0.0225211791	0.0378318157	0.0288461538	0.5314015321	0.3764654824	0.3685727144	0.3069701531
0.4920683929	0.8302232341	0.0247206216	0.0883063697	0	0.6196024079	0.2763984769	0.438976	0.0225213155
0.4953835033	0.8145539604	0.0190018833	0.0382490577	0.0177514793	0.2915452876	0.4708453296	0.285587847	0.2442093081
0.399258878	0.7291575266	0.0140053254	0.0671031747	0.032	0.6533551049	0.3085854431	0.4347886579	0.3233910982
0.3172198768	0.7296536613	0.0231661642	0.0660511001	0.0144927536	0.5810252293	0.2679012141	0.421875	0.0845170082
0.3375123559	0.750005731	0.0194639375	0.0636786288	0.008	0.6272761043	0.3033337568	0.254037037	0.338600895
0.6625264878	0.829159792	0.0123018232	0.0469924187	0.0198019802	0.7122863358	0.2853301464	0.3354201668	0.2738797409
0.2824967165	0.6650868035	0.0189130819	0.0558807339	0.0390625	0.673908205	0.2617066748	0.3353211838	0.3260007451
1.0780251687	0.8965295087	0.0709472352	0.0728619308	0.75	0.1165913341	0.4261701523	0.8239746094	1.5818224647451496E-4
0.1167300706	0.8666654231	0.6549588936	0.0449278612	0.8333333333	2.0689565841149388E-4	0.7107011479	0.8869062427	0.3043418178
0.4023333961	0.7587070373	0.0297204897	0.0680224391	0.0161290323	0.6028984945	0.3507269511	0.2491116631	0.3535683569
0.2668601925	0.6326182985	0.0241637364	0.0550533784	0.0070422535	0.640588577	0.3755688588	0.2673772118	0.1040462542
0.469584228	0.784340836	0.014140036	0.0736016648	0.0350877193	0.5401858649	0.3786450366	0.3395927403	0.4842076446
0.3454151478	0.7040465238	0.0307046629	0.0627891959	0.025862069	0.5608175169	0.4017034056	0.3718518119	0.3298662223
0.2503182184	0.708380068	0.0164014664	0.0588402975	0	0.5933152932	0.3652565454	0.2725410081	0.1786962479
0.4787224038	0.8169984913	0.021337527	0.0408658459	0.046728972	0.4431389666	0.4788481023	0.2934922491	0.7239233007
0.5733367752	0.8312860527	0.0294756339	0.0455381148	0.043956044	0.5852263626	0.4047755475	0.3785673695	0.8339944584
0.4026712024	0.7399491072	0.0246752055	0.062794691	0.0175438596	0.5006294541	0.2844905446	0.3395927403	0.6704093916
0.2951720794	0.7381904255	0.0120912553	0.0607332699	0.008	0.6705776231	0.2641999523	0.3108656977	0.1790457208
0.522871338	0.8259624167	0.0182910038	0.0677836116	0.0330578512	0.6035821243	0.2294040814	0.3380687661	0.0779326901
0.4975428357	0.7959099228	0.0160359076	0.0382219851	0.0306122449	0.5547806515	0.4275051507	0.3658814778	0.2039570173
0.2272742131	0.7856589242	0.0255926101	0.0706108981	0.0175438596	0.5109642214	0.2827723205	0.3395927403	0.0145337285
0.5027690199	0.7957444768	0.024898387	0.0385366486	0.0425531915	0.4398369747	0.4590507264	0.3797203657	0.2528712109
0.6180256452	0.7816169267	0.0233484221	0.038482889	0.0479452055	0.4995969941	0.5610696505	0.3962770731	0.2560594381
0.4068414204	0.6543159598	0.0213083716	0.0496904555	0.0103092784	0.5739089778	0.3653169665	0.3409902395	0.0124902619
0.5109796241	0.7884073381	0.0262801518	0.0419079776	0.0416666667	0.4925056284	0.3828762632	0.3724898797	0.4517366923
0.7279843477	0.8640724579	0.0195845768	0.0449662447	0.015625	0.6485343757	0.3649178287	0.443106432	0.5013734566
0.3532589382	0.7188737596	0.0370961474	0.0552285885	0.0294117647	0.5507572146	0.4102922387	0.3021828073	0.3219969568
0.5252244904	0.8646437881	0.0262983023	0.0781447682	0	0.5042191874	0.2998431567	0.3024263721	0.0249973966
0.6173420589	0.8475562529	0.0237635158	0.0435948088	0	0.4824479762	0.4886319199	0.3943703704	0.1954833159
0.2999705478	0.7409191427	0.0194936133	0.0633799087	0.0396825397	0.5829836644	0.3540600221	0.3921568842	0.4464477827
0.2732953301	0.6996935793	0.0145666567	0.0550283029	0.0275862069	0.5019680425	0.361222894	0.3469883324	0.1516502212
0.3876624894	0.7801212363	0.0177405554	0.0691044249	0.0263157895	0.627356814	0.3291544569	0.4029879437	0.516428178
0.4835732609	0.8261804178	0.0292096258	0.0458100768	0.0407239819	0.5979111977	0.4029142051	0.3291896124	0.4170326957
0.3881453583	0.7126217399	0.0149847094	0.0610562461	0.0078125	0.6516381915	0.2278096194	0.2869402733	0.2912165629
0.4034818937	0.7416999	0.0177141125	0.034701682	0.0434782609	0.485815666	0.5289327176	0.3472785373	0.8369461537
0.6455120962	0.8804682156	0.0828592544	0.0664625076	0.7631578947	0.1176003845	0.5537339194	0.8801359954	0.0011403393
0.0655607272	0.7473138788	0.7236758686	0.0324085899	0.8448275862	0	1	0.8948279489	0.5857591268
0.0757785265	0.5607364131	0.0117302777	0.0489277179	0.0182926829	0.5696230212	0.4451316478	0.348913664	0.5697457507
0.2772319465	0.71712435	0.0153083114	0.0588461613	0.0174418605	0.5736153847	0.4140725118	0.2791406685	0.1173341989
0.1608825799	0.6145966952	0.0130580995	0.0504621782	0.0394736842	0.5456773844	0.3546719287	0.383441568	0.6230144771
0.2228603244	0.6349627524	0.0151479836	0.0525391213	0.0144927536	0.5949603989	0.3365780359	0.3138935892	0.5555727376
0.3204115862	0.7868226378	0.0198504489	0.0583278904	0.0397350993	0.6972585776	0.2727407	0.300282292	0.282329518
0.1968870194	0.7460714057	0.0147799868	0.0592668303	0.0327868852	0.5962850368	0.3839447339	0.421875	0.7059800749
0.2064003476	0.7063187119	0.0418026551	0.0583929258	0.025210084	0.5212067152	0.4945933527	0.4084119365	0.810138248
0.1808988119	0.6580058206	0.0141686095	0.0516716315	0.0090909091	0.5439502274	0.5202116766	0.3696006513	0.8817506269
0.2682529934	0.6896706209	0.0123487095	0.0611353126	0.0242424242	0.561112171	0.3947143677	0.2962962963	0.1579850101
0.2877792041	0.6092165328	0.0215883226	0.0518649217	0.0285714286	0.6114438271	0.4008909488	0.3497253005	0.0288106092
0.2633855076	0.6425930101	0.0302924323	0.0510062605	0.0091743119	0.6409203335	0.3656503248	0.3880773458	0.3530324076
0.1242799017	0.6309353597	0.0130479741	0.0539965691	0.0322580645	0.5175837638	0.4102263797	0.4288288447	0.0141393242
0.5043145013	0.753608247	0.0169011359	0.0342109972	0.0223214286	0.4718512274	0.5808252266	0.4099358601	0.3459886034
0.5574567124	0.7443094288	0.0210695596	0.0343117069	0.0331491713	0.4756199408	0.5451467523	0.3581302187	0.4780103673
0.2714107771	0.7024144102	0.017124092	0.0540987145	0.0158730159	0.6229040641	0.4261617391	0.2725410081	0.0166776517
0.2509045761	0.6753222218	0.0462206853	0.0564031387	0.020979021	0.6004115071	0.3321865863	0.3885850789	0.2863188076
0.498374423	0.7829050979	0.0153175198	0.0370484635	0.0543478261	0.3943116414	0.4833583416	0.4072953796	0.3711492831
0.2267714191	0.6978117242	0.0163037522	0.0550533784	0.0508474576	0.5947262691	0.4213001264	0.3718518119	0.4434420914
0.4580254003	0.7629691552	0.0199098346	0.0654370485	0.0158730159	0.5929909871	0.3574937791	0.4347886579	0.035921682
0.322402112	0.6646864848	0.0196927298	0.053868615	0.0582524272	0.6509309325	0.3768979995	0.5260053132	0.1147486904
0.0624157034	0.667623846	0.0415731353	0.0536117906	0.0256410256	0.5700306302	0.4981212404	0.3644314869	0.6519953558
0.2659424349	0.6963645677	0.0210748346	0.0595630066	0.0163043478	0.5786693494	0.3099399567	0.2962962963	0.1520333454
0.1223464158	0.5648695132	0.0221898651	0.0476703867	0.0070422535	0.5218327385	0.4341536615	0.3175537512	0.6988585326
0.2964936237	0.7117935858	0.0333108593	0.0610901443	0.0173913043	0.5650589824	0.3456034452	0.4078136769	0.6717934769
0.0979701717	0.6152149429	0.0137476198	0.0509182427	0.0277777778	0.5624592709	0.2422988992	0.3418959236	0.3167916345
0.2774688657	0.7759261161	0.0253280786	0.0573194349	0	0.5209785935	0.4933636597	0.2761014753	0.7189375653
0.2529049357	0.6714822534	0.0213527159	0.0561763361	0	0.611843066	0.4162406475	0.3696006513	0.8064453759
0.2557386577	0.8224986394	0.1016922917	0.0451347443	0.6551724138	0.105561602	0.4867339104	0.8424211248	0.0015168514
0.2286457732	0.8593874421	0.6580418588	0.0431972553	0.8269230769	1.5251278864532517E-4	0.7391101153	0.8824809391	0.1532725778
0.2942083577	0.6945727812	0.0190756089	0.056689931	0.0078125	0.4815311483	0.4612695607	0.3399466055	0.0466305779
0.3387056809	0.6978772085	0.02116655	0.0588461613	0	0.6015609728	0.3047118105	0.2817270233	0.0158230342
0.3206943361	0.7956528385	0.021659555	0.0636135731	0.0080645161	0.472208324	0.3295173889	0.3876862703	0.0554471333
0.3405963722	0.7816431909	0.0281417523	0.0661346298	0.0277777778	0.6020949971	0.2723635328	0.3304524867	0.0506047472
0.3049963301	0.748147284	0.0239597147	0.0621762266	0.0178571429	0.6459890285	0.3266854707	0.2690476818	0.1652527106
0.4630156374	0.8034443071	0.0251259	0.0793540773	0.0288461538	0.6349762705	0.1912155685	0.3617050781	0.2349993134
0.396472665	0.773290443	0.0153709607	0.0764665353	0.0181818182	0.6135646949	0.2320704367	0.4865462169	0.17389563
0.3785787399	0.7886457123	0.0186439286	0.0715767197	0.0325203252	0.5903804608	0.1876744167	0.336648311	0.152492027
0.3769129102	0.7818357683	0.0201581398	0.035942289	0.0136986301	0.5024193193	0.4660110019	0.3324828564	0.4945078633
0.446297717	0.7476910475	0.0197278883	0.06729316	0.0446428571	0.5351161672	0.3625845188	0.4071597802	0.0983846171
0.584538966	0.8122786674	0.0221677663	0.0405692521	0.0274725275	0.6248316337	0.3456346138	0.2832263277	0.0198831874
0.417629205	0.7128790919	0.0159924303	0.0612706178	0.0471698113	0.6527315719	0.2650419201	0.3617050781	0.0316483369
0.5195228149	0.791845633	0.0200220328	0.0379683767	0.0348837209	0.4615706686	0.3859228422	0.3032951355	0.0195795856
0.6999778406	0.7980633827	0.0267532352	0.039105486	0.0428571429	0.5738429569	0.3967305801	0.354214385	0.0251091249
0.5873963757	0.8134970554	0.0267983917	0.0364380681	0.0306122449	0.5949656553	0.40546005	0.2931991477	0.0082696717
